# Time-averaged data for fix energyrun
# TimeStep v_U
1292000 -17.0988
1293000 -17.0989
1294000 -17.0988
1295000 -17.0981
1296000 -17.0983
1297000 -17.0989
1298000 -17.0991
1299000 -17.0994
1300000 -17.1001
1301000 -17.1
1302000 -17.0989
1303000 -17.0975
1304000 -17.0971
1305000 -17.0972
1306000 -17.0982
1307000 -17.0989
1308000 -17.0995
1309000 -17.1007
1310000 -17.1016
1311000 -17.1023
1312000 -17.1026
1313000 -17.1029
1314000 -17.1032
1315000 -17.1035
1316000 -17.1036
1317000 -17.1037
1318000 -17.1036
1319000 -17.1037
1320000 -17.1041
1321000 -17.1048
1322000 -17.1053
1323000 -17.1053
1324000 -17.1059
1325000 -17.1064
1326000 -17.1071
1327000 -17.1081
1328000 -17.1088
1329000 -17.11
1330000 -17.1107
1331000 -17.1115
1332000 -17.1125
1333000 -17.1135
1334000 -17.1146
1335000 -17.1155
1336000 -17.1163
1337000 -17.1168
1338000 -17.1177
1339000 -17.118
1340000 -17.1176
1341000 -17.1169
1342000 -17.1167
1343000 -17.1169
1344000 -17.1171
1345000 -17.1167
1346000 -17.1165
1347000 -17.1157
1348000 -17.1154
1349000 -17.1155
1350000 -17.115
1351000 -17.1144
1352000 -17.1135
1353000 -17.1126
1354000 -17.1118
1355000 -17.1106
1356000 -17.1102
1357000 -17.1094
1358000 -17.1089
1359000 -17.109
1360000 -17.1089
1361000 -17.1085
1362000 -17.108
1363000 -17.1071
1364000 -17.1066
1365000 -17.106
1366000 -17.1061
1367000 -17.1059
1368000 -17.1056
1369000 -17.1058
1370000 -17.1062
1371000 -17.1067
1372000 -17.1069
1373000 -17.1072
1374000 -17.1076
1375000 -17.1073
1376000 -17.1078
1377000 -17.1078
1378000 -17.1085
1379000 -17.1086
1380000 -17.109
1381000 -17.1098
1382000 -17.1105
1383000 -17.1109
1384000 -17.1114
1385000 -17.112
1386000 -17.1128
1387000 -17.1142
1388000 -17.1158
1389000 -17.1172
1390000 -17.1183
1391000 -17.1192
1392000 -17.1198
1393000 -17.1203
1394000 -17.1207
1395000 -17.1211
1396000 -17.122
1397000 -17.123
1398000 -17.1239
1399000 -17.124
1400000 -17.1242
1401000 -17.1242
1402000 -17.1238
1403000 -17.1243
1404000 -17.1251
1405000 -17.1249
1406000 -17.1249
1407000 -17.1251
1408000 -17.1248
1409000 -17.1249
1410000 -17.1251
1411000 -17.1252
1412000 -17.1257
1413000 -17.1266
1414000 -17.1273
1415000 -17.1275
1416000 -17.1272
1417000 -17.1267
1418000 -17.126
1419000 -17.1262
1420000 -17.1259
1421000 -17.1257
1422000 -17.1253
1423000 -17.1254
1424000 -17.1253
1425000 -17.1251
1426000 -17.1246
1427000 -17.1247
1428000 -17.1247
1429000 -17.125
1430000 -17.1253
1431000 -17.1259
1432000 -17.1261
1433000 -17.1264
1434000 -17.1269
1435000 -17.1275
1436000 -17.1277
1437000 -17.1284
1438000 -17.1295
1439000 -17.1305
1440000 -17.1316
1441000 -17.1325
1442000 -17.1335
1443000 -17.1345
1444000 -17.1349
1445000 -17.1352
1446000 -17.1358
1447000 -17.1355
1448000 -17.1354
1449000 -17.1351
1450000 -17.1351
1451000 -17.1347
1452000 -17.1346
1453000 -17.1343
1454000 -17.1337
1455000 -17.1332
1456000 -17.1327
1457000 -17.1329
1458000 -17.1328
1459000 -17.1328
1460000 -17.1327
1461000 -17.1327
1462000 -17.1321
1463000 -17.131
1464000 -17.1299
1465000 -17.1292
1466000 -17.1284
1467000 -17.1276
1468000 -17.1269
1469000 -17.1269
1470000 -17.1265
1471000 -17.1261
1472000 -17.125
1473000 -17.1241
1474000 -17.1234
1475000 -17.1225
1476000 -17.1218
1477000 -17.1213
1478000 -17.1213
1479000 -17.1213
1480000 -17.1212
1481000 -17.1211
1482000 -17.1207
1483000 -17.1209
1484000 -17.1208
1485000 -17.1203
1486000 -17.1198
1487000 -17.1194
1488000 -17.1195
1489000 -17.1194
1490000 -17.1194
1491000 -17.1204
1492000 -17.1222
1493000 -17.123
1494000 -17.1232
1495000 -17.1241
1496000 -17.1252
1497000 -17.1261
1498000 -17.127
1499000 -17.128
1500000 -17.1295
1501000 -17.1302
1502000 -17.1311
1503000 -17.1316
1504000 -17.132
1505000 -17.1327
1506000 -17.1327
1507000 -17.1332
1508000 -17.1335
1509000 -17.1337
1510000 -17.1336
1511000 -17.1335
1512000 -17.1335
1513000 -17.1337
1514000 -17.1343
1515000 -17.1348
1516000 -17.1354
1517000 -17.1358
1518000 -17.1363
1519000 -17.1368
1520000 -17.1371
1521000 -17.1377
1522000 -17.138
1523000 -17.1384
1524000 -17.1388
1525000 -17.1397
1526000 -17.1401
1527000 -17.1408
1528000 -17.1415
1529000 -17.1417
1530000 -17.1413
1531000 -17.1412
1532000 -17.1407
1533000 -17.1403
1534000 -17.1399
1535000 -17.1393
1536000 -17.1388
1537000 -17.1384
1538000 -17.1379
1539000 -17.1374
1540000 -17.1362
1541000 -17.1354
1542000 -17.1345
1543000 -17.1339
1544000 -17.1337
1545000 -17.1335
1546000 -17.1336
1547000 -17.1333
1548000 -17.1331
1549000 -17.1331
1550000 -17.1328
1551000 -17.1328
1552000 -17.1326
1553000 -17.132
1554000 -17.1312
1555000 -17.1308
1556000 -17.1311
1557000 -17.1315
1558000 -17.1321
1559000 -17.133
1560000 -17.1341
1561000 -17.1348
1562000 -17.135
1563000 -17.1352
1564000 -17.1352
1565000 -17.1355
1566000 -17.1361
1567000 -17.1363
1568000 -17.1368
1569000 -17.1372
1570000 -17.1369
1571000 -17.1371
1572000 -17.1373
1573000 -17.1377
1574000 -17.1378
1575000 -17.1379
1576000 -17.138
1577000 -17.1384
1578000 -17.1389
1579000 -17.1395
1580000 -17.14
1581000 -17.1401
1582000 -17.1405
1583000 -17.1408
1584000 -17.1411
1585000 -17.1414
1586000 -17.1417
1587000 -17.1422
1588000 -17.1428
1589000 -17.1438
1590000 -17.1444
1591000 -17.1451
1592000 -17.1452
1593000 -17.1461
1594000 -17.1465
1595000 -17.1463
1596000 -17.1464
1597000 -17.1461
1598000 -17.1462
1599000 -17.1464
1600000 -17.1464
1601000 -17.1465
1602000 -17.1463
1603000 -17.1462
1604000 -17.1456
1605000 -17.1454
1606000 -17.1455
1607000 -17.1456
1608000 -17.1456
1609000 -17.1459
1610000 -17.1461
1611000 -17.146
1612000 -17.1464
1613000 -17.1469
1614000 -17.1473
1615000 -17.1478
1616000 -17.1485
1617000 -17.1495
1618000 -17.1502
1619000 -17.1506
1620000 -17.1512
1621000 -17.1518
1622000 -17.1528
1623000 -17.1535
1624000 -17.1539
1625000 -17.1543
1626000 -17.155
1627000 -17.1557
1628000 -17.1561
1629000 -17.1567
1630000 -17.1571
1631000 -17.1579
1632000 -17.1587
1633000 -17.159
1634000 -17.159
1635000 -17.159
1636000 -17.1587
1637000 -17.1585
1638000 -17.1582
1639000 -17.1582
1640000 -17.1582
1641000 -17.1584
1642000 -17.1588
1643000 -17.1596
1644000 -17.1598
1645000 -17.1596
1646000 -17.1593
1647000 -17.1591
1648000 -17.1588
1649000 -17.1584
1650000 -17.1582
1651000 -17.158
1652000 -17.158
1653000 -17.1585
1654000 -17.1585
1655000 -17.1581
1656000 -17.1581
1657000 -17.1582
1658000 -17.1583
1659000 -17.1585
1660000 -17.1587
1661000 -17.1587
1662000 -17.1588
1663000 -17.1588
1664000 -17.1587
1665000 -17.1581
1666000 -17.1578
1667000 -17.1578
1668000 -17.1579
1669000 -17.1584
1670000 -17.1587
1671000 -17.1587
1672000 -17.1593
1673000 -17.1597
1674000 -17.1597
1675000 -17.1602
1676000 -17.1606
1677000 -17.161
1678000 -17.1615
1679000 -17.1616
1680000 -17.1613
1681000 -17.161
1682000 -17.1604
1683000 -17.1598
1684000 -17.1599
