# Time-averaged data for fix pressrun
# TimeStep v_P
1471000 1238.98
1472000 1238.99
1473000 1239
1474000 1239.01
1475000 1239
1476000 1238.99
1477000 1239
1478000 1239.01
1479000 1239.01
1480000 1239
1481000 1239
1482000 1239.01
1483000 1239.04
1484000 1239.04
1485000 1239.03
1486000 1239.03
1487000 1239.02
1488000 1239.02
1489000 1239.01
1490000 1239.01
1491000 1239.02
1492000 1239.03
1493000 1239.03
1494000 1239.03
1495000 1239.03
1496000 1239.04
1497000 1239.03
1498000 1239.02
1499000 1239.02
1500000 1239.03
1501000 1239.03
1502000 1239.02
1503000 1239.03
1504000 1239
1505000 1239.01
1506000 1239.01
1507000 1239.02
1508000 1239.01
1509000 1239
1510000 1238.99
1511000 1238.98
1512000 1238.99
1513000 1238.99
1514000 1238.99
1515000 1238.98
1516000 1238.96
1517000 1238.95
1518000 1238.97
1519000 1238.97
1520000 1238.97
1521000 1238.96
1522000 1238.97
1523000 1238.97
1524000 1238.97
1525000 1238.97
1526000 1238.96
1527000 1238.95
1528000 1238.95
1529000 1238.95
1530000 1238.95
1531000 1238.94
1532000 1238.94
1533000 1238.93
1534000 1238.92
1535000 1238.92
1536000 1238.93
1537000 1238.95
1538000 1238.97
1539000 1238.96
1540000 1238.97
1541000 1238.98
1542000 1238.99
1543000 1239.01
1544000 1239
1545000 1238.99
1546000 1238.99
1547000 1238.99
1548000 1238.99
1549000 1238.99
1550000 1238.98
1551000 1238.98
1552000 1238.97
1553000 1238.97
1554000 1238.97
1555000 1238.97
1556000 1238.97
1557000 1239
1558000 1238.99
1559000 1239
1560000 1239.02
1561000 1239.01
1562000 1239.01
1563000 1239.01
1564000 1239.01
1565000 1238.99
1566000 1238.98
1567000 1238.97
1568000 1238.96
1569000 1238.97
1570000 1238.98
1571000 1238.98
1572000 1238.99
1573000 1238.98
1574000 1238.98
1575000 1238.98
1576000 1238.97
1577000 1238.97
1578000 1238.97
1579000 1238.96
1580000 1238.96
1581000 1238.96
1582000 1238.96
1583000 1238.97
1584000 1238.96
1585000 1238.96
1586000 1238.96
1587000 1238.97
1588000 1238.97
1589000 1238.98
1590000 1238.97
1591000 1238.98
1592000 1238.96
1593000 1238.97
1594000 1238.96
1595000 1238.97
1596000 1239
1597000 1239
1598000 1239.01
1599000 1239.01
1600000 1239.01
1601000 1239.01
1602000 1239
1603000 1239
1604000 1238.98
1605000 1238.97
1606000 1238.98
1607000 1238.96
1608000 1238.96
1609000 1238.97
1610000 1238.97
1611000 1238.96
1612000 1238.96
1613000 1238.95
1614000 1238.97
1615000 1238.97
1616000 1238.96
1617000 1238.97
1618000 1238.96
1619000 1238.96
1620000 1238.95
1621000 1238.94
1622000 1238.93
1623000 1238.94
1624000 1238.93
1625000 1238.92
1626000 1238.9
1627000 1238.9
1628000 1238.91
1629000 1238.91
1630000 1238.91
1631000 1238.91
1632000 1238.91
1633000 1238.9
1634000 1238.91
1635000 1238.91
1636000 1238.91
1637000 1238.92
1638000 1238.91
1639000 1238.91
1640000 1238.91
1641000 1238.92
1642000 1238.92
1643000 1238.9
1644000 1238.89
1645000 1238.91
1646000 1238.91
1647000 1238.91
1648000 1238.9
1649000 1238.89
1650000 1238.88
1651000 1238.88
1652000 1238.87
1653000 1238.86
1654000 1238.85
1655000 1238.86
1656000 1238.85
1657000 1238.85
1658000 1238.85
1659000 1238.84
1660000 1238.84
1661000 1238.83
1662000 1238.83
1663000 1238.83
1664000 1238.82
1665000 1238.82
1666000 1238.83
1667000 1238.82
1668000 1238.82
1669000 1238.81
1670000 1238.8
1671000 1238.8
1672000 1238.8
1673000 1238.81
1674000 1238.81
1675000 1238.82
1676000 1238.81
1677000 1238.8
1678000 1238.8
1679000 1238.79
1680000 1238.79
1681000 1238.78
1682000 1238.77
1683000 1238.76
1684000 1238.73
1685000 1238.73
1686000 1238.72
1687000 1238.7
1688000 1238.7
1689000 1238.69
1690000 1238.71
1691000 1238.72
1692000 1238.7
1693000 1238.71
1694000 1238.71
1695000 1238.72
1696000 1238.73
1697000 1238.72
1698000 1238.72
1699000 1238.71
1700000 1238.72
1701000 1238.71
1702000 1238.71
1703000 1238.71
1704000 1238.7
1705000 1238.71
1706000 1238.7
1707000 1238.7
1708000 1238.7
1709000 1238.69
1710000 1238.67
1711000 1238.67
1712000 1238.67
1713000 1238.67
1714000 1238.67
1715000 1238.65
1716000 1238.64
1717000 1238.64
1718000 1238.65
1719000 1238.65
1720000 1238.66
1721000 1238.65
1722000 1238.65
1723000 1238.65
1724000 1238.65
1725000 1238.63
1726000 1238.64
1727000 1238.63
1728000 1238.64
1729000 1238.63
1730000 1238.63
1731000 1238.63
1732000 1238.63
1733000 1238.63
1734000 1238.63
1735000 1238.63
1736000 1238.64
1737000 1238.63
1738000 1238.63
1739000 1238.62
1740000 1238.61
1741000 1238.6
1742000 1238.61
1743000 1238.6
1744000 1238.61
1745000 1238.61
1746000 1238.61
1747000 1238.6
1748000 1238.6
1749000 1238.6
1750000 1238.6
1751000 1238.6
1752000 1238.6
1753000 1238.6
1754000 1238.6
1755000 1238.61
1756000 1238.63
1757000 1238.63
1758000 1238.64
1759000 1238.64
1760000 1238.63
1761000 1238.63
1762000 1238.62
1763000 1238.62
1764000 1238.63
1765000 1238.61
1766000 1238.6
1767000 1238.61
1768000 1238.6
1769000 1238.61
1770000 1238.61
1771000 1238.61
1772000 1238.59
1773000 1238.59
1774000 1238.59
1775000 1238.58
1776000 1238.59
1777000 1238.6
1778000 1238.6
1779000 1238.61
1780000 1238.61
1781000 1238.61
1782000 1238.61
1783000 1238.62
1784000 1238.61
1785000 1238.62
1786000 1238.61
1787000 1238.61
1788000 1238.6
1789000 1238.6
1790000 1238.59
1791000 1238.6
1792000 1238.6
1793000 1238.6
1794000 1238.61
1795000 1238.62
1796000 1238.62
1797000 1238.61
1798000 1238.62
1799000 1238.6
1800000 1238.61
1801000 1238.6
1802000 1238.6
1803000 1238.58
1804000 1238.58
1805000 1238.58
1806000 1238.58
1807000 1238.57
1808000 1238.58
1809000 1238.57
1810000 1238.57
1811000 1238.58
1812000 1238.59
1813000 1238.59
1814000 1238.59
1815000 1238.59
1816000 1238.59
1817000 1238.59
1818000 1238.58
1819000 1238.59
1820000 1238.61
1821000 1238.59
1822000 1238.6
1823000 1238.6
1824000 1238.59
1825000 1238.6
1826000 1238.61
1827000 1238.62
1828000 1238.62
1829000 1238.62
1830000 1238.63
1831000 1238.64
1832000 1238.65
1833000 1238.64
1834000 1238.64
1835000 1238.62
1836000 1238.62
